4300	-1.894360978
4301	-1.784297803
4302	-1.674235214
4303	-1.581689309
4304	-1.480390467
4305	-1.379105943
4306	-1.277863497
4307	-1.176640043
4308	-1.075435583
4309	-0.9829989618
4310	-0.8817632359
4311	-0.7627344013
4312	-0.6437061511
4313	-0.5246554013
4314	-0.3739596663
4315	-0.2022229878
4316	-0.03049156903
4317	0.1623038773
4318	0.3445224567
4319	0.5267080172
4320	0.7088374748
4321	0.859269935
4322	0.9674337907
4323	1.086071658
4324	1.194091165
4325	1.312584684
4326	1.430957523
4327	1.580859928
4328	1.709553956
4329	1.838182823
4330	1.977313462
4331	2.13747131
4332	2.286959955
4333	2.42568706
4334	2.553749639
4335	2.660571407
4336	2.746249376
4337	2.821378237
4338	2.88598575
4339	2.961196721
4340	3.04695563
4341	3.143239394
4342	3.23947173
4343	3.314555593
4344	3.400159634
4345	3.496233012
4346	3.571227753
4347	3.646222493
4348	3.721217233
4349	3.785617282
4350	3.87106821
4351	3.956488246
4352	4.041846165
4353	4.137709669
4354	4.233534138
4355	4.318774954
4356	4.404022904
4357	4.489235722
4358	4.574451772
4359	4.670200394
4360	4.772090052
4361	4.884170352
4362	4.996207715
4363	5.120800502
4364	5.24533117
4365	5.35725143
4366	5.469151837
4367	5.580990125
4368	5.680237185
4369	5.792039669
4370	5.89118948
4371	6.002817993
4372	6.089099568
4373	6.175223121
4374	6.248640363
4375	6.30934739
4376	6.382513938
4377	6.455610897
4378	6.516066894
4379	6.589093928
4380	6.662036097
4381	6.734831954
4382	6.820006707
4383	6.917495007
4384	7.00211184
4385	7.099003858
4386	7.208151881
4387	7.304309451
4388	7.412642399
4389	7.507923449
4390	7.590114238
4391	7.671743877
4392	7.765387643
4393	7.871026356
4394	7.976092545
4395	8.080570932
4396	8.209654338
4397	8.338219195
4398	8.453736729
4399	8.556199471
4400	8.633089683
4401	8.684349824
4402	8.722593534
4403	8.735245534
4404	8.734900284
4405	8.734113879
4406	8.732832009
4407	8.718402337
4408	8.703423224
4409	8.675304117
4410	8.63402193
4411	8.604765581
4412	8.549720803
4413	8.468887597
4414	8.374833433
4415	8.292808674
4416	8.210341751
4417	8.139988762
4418	8.08173443
4419	7.997753115
4420	7.875427273
4421	7.727328281
4422	7.578687318
4423	7.42952747
4424	7.305103001
4425	7.192838634
4426	7.092757454
4427	7.004859459
4428	6.916577179
4429	6.815419865
4430	6.714043421
4431	6.59989175
4432	6.498122878
4433	6.383586249
4434	6.256343308
4435	6.128999888
4436	6.001655795
4437	5.861778016
4438	5.721899563
4439	5.594630174
4440	5.454750039
4441	5.327409714
4442	5.1873972
4443	5.047249411
4444	4.919583892
4445	4.76665953
4446	4.640957637
4447	4.53162612
4448	4.411833503
4449	4.292132213
4450	4.161879074
4451	4.010483487
4452	3.86957184
4453	3.739171893
4454	3.619357909
4455	3.489114913
4456	3.358986753
4457	3.250028982
4458	3.130572947
4459	3.000590888
4460	2.881156768
4461	2.740625017
4462	2.568447113
4463	2.396236189
4464	2.234568529
4465	2.062347086
4466	1.900742834
4467	1.718165721
4468	1.556814517
4469	1.406117613
4470	1.266056601
4471	1.136677649
4472	1.017976082
4473	0.8993709413
4474	0.7703137046
4475	0.6412742922
4476	0.5122804636
4477	0.3832813752
4478	0.2543231953
4479	0.1043643959
4480	-0.01384773167
4481	-0.1214286426
4482	-0.2394984674
4483	-0.3681358086
4484	-0.5073406662
4485	-0.6465922762
4486	-0.7858859635
4487	-0.9128457681
4488	-1.022053957
4489	-1.140029984
4490	-1.257900235
4491	-1.375738635
4492	-1.493517426
4493	-1.611310534
4494	-1.711578776
4495	-1.803066323
4496	-1.894517344
4497	-1.994703769
4498	-2.094881429
4499	-2.203900854
4500	-2.321766721
4501	-2.439688107
4502	-2.557620261
4503	-2.684378185
4504	-2.802301598
4505	-2.920140056
4506	-3.046665487
4507	-3.172984158
4508	-3.290318753
4509	-3.416113703
4510	-3.532891435
4511	-3.640735226
4512	-3.739756114
4513	-3.838698269
4514	-3.928751234
4515	-4.027431109
4516	-4.108455249
4517	-4.180512304
4518	-4.243624651
4519	-4.32410808
4520	-4.421901686
4521	-4.510634163
4522	-4.590333269
4523	-4.634710975
4524	-4.705198548
4525	-4.775568861
4526	-4.872226365
4527	-4.986460032
4528	-5.100786907
4529	-5.215212373
4530	-5.329741813
4531	-5.43557554
4532	-5.541485481
4533	-5.647494014
4534	-5.762245879
4535	-5.868136312
4536	-5.982764693
4537	-6.097325948
4538	-6.211853221
4539	-6.308797268
4540	-6.41441836
4541	-6.508206036
4542	-6.590065571
4543	-6.679091091
4544	-6.760705337
4545	-6.834902924
4546	-6.916261114
4547	-6.990235788
4548	-7.078593408
4549	-7.159473466
4550	-7.247437071
4551	-7.327846901
4552	-7.415213926
4553	-7.494927746
4554	-7.574210702
4555	-7.653029653
4556	-7.73870637
4557	-7.816663594
4558	-7.901511728
4559	-7.978640369
4560	-8.048016374
4561	-8.094996197
4562	-8.134289671
4563	-8.173152281
4564	-8.211617172
4565	-8.256972972
4566	-8.294642424
4567	-8.339169641
4568	-8.38329914
4569	-8.427030918
4570	-8.455787717
4571	-8.469536394
4572	-8.482821064
4573	-8.488319955
4574	-8.48606621
4575	-8.475960399
4576	-8.457936235
4577	-8.417416459
4578	-8.37616753
4579	-8.319678475
4580	-8.247949295
4581	-8.168268619
4582	-8.080684903
4583	-7.98518654
4584	-7.881829049
4585	-7.763296041
4586	-7.636865378
4587	-7.517086559
4588	-7.396676339
4589	-7.275667861
4590	-7.168704671
4591	-7.039382149
4592	-6.902338455
4593	-6.757612118
4594	-6.6198413
4595	-6.489026
4596	-6.351844277
4597	-6.214345752
4598	-6.085457986
4599	-5.965214121
4600	-5.836020163
4601	-5.7066149
4602	-5.550748827
4603	-5.394831781
4604	-5.221380805
4605	-5.056761821
4606	-4.909746761
4607	-4.762730862
4608	-4.624341873
4609	-4.477018943
4610	-4.320861503
4611	-4.155935839
4612	-3.999813571
4613	-3.852522456
4614	-3.722768139
4615	-3.593029135
4616	-3.472016471
4617	-3.350925074
4618	-3.247271045
4619	-3.161059768
4620	-3.083519312
4621	-3.005883132
4622	-2.901802295
4623	-2.797653494
4624	-2.702241801
4625	-2.589279186
4626	-2.485127899
4627	-2.389849134
4628	-2.285899033
4629	-2.173221368
4630	-2.034282337
4631	-1.895364589
4632	-1.747729335
4633	-1.60017159
4634	-1.461407056
4635	-1.331525104
4636	-1.201705218
4637	-1.063132396
4638	-0.9421732689
4639	-0.8300328245
4640	-0.7039113499
4641	-0.5619998172
4642	-0.4202828917
4643	-0.2892582531
4644	-0.1688750583
4645	-0.05920723451
4646	0.06081918063
4647	0.1701857433
4648	0.2794363014
4649	0.3990916189
4650	0.5186770999
4651	0.6381603099
4652	0.7575041392
4653	0.8978056341
4654	1.0274239
4655	1.156879702
4656	1.275675358
4657	1.373229913
4658	1.460101238
4659	1.546865618
4660	1.623002287
4661	1.699064444
4662	1.785651456
4663	1.89333493
4664	2.000990061
4665	2.129713894
4666	2.247837776
4667	2.376481838
4668	2.505051388
4669	2.612393862
4670	2.709117976
4671	2.795228405
4672	2.881268998
4673	2.988355209
4674	3.09533915
4675	3.212769343
4676	3.319525657
4677	3.415640528
4678	3.511732315
4679	3.618303372
4680	3.7037543
4681	3.799730667
4682	3.885135426
4683	3.981019456
4684	4.087393795
4685	4.183203661
4686	4.268468234
4687	4.353712953
4688	4.449486341
4689	4.56633302
4690	4.69368138
4691	4.831512242
4692	4.952271906
4693	5.089329127
4694	5.213745048
4695	5.350689407
4696	5.487544659
4697	5.59914107
4698	5.698096181
4699	5.759197992
4700	5.845422698
4701	5.931604466
4702	6.017708839
4703	6.103716636
4704	6.164423662
4705	6.225053294
4706	6.298207795
4707	6.371354153
4708	6.431920993
4709	6.492437425
4710	6.540224461
4711	6.587918825
4712	6.635562781
4713	6.683267846
4714	6.730964767
4715	6.791228823
4716	6.863933219
4717	6.948974246
4718	7.046332723
4719	7.15598947
4720	7.277944486
4721	7.399588037
4722	7.520862579
4723	7.629135294
4724	7.699174999
4725	7.756174516
4726	7.812666857
4727	7.856019203
4728	7.911420471
4729	7.953727912
4730	7.995493719
4731	8.036748784
4732	8.09006125
4733	8.13022302
4734	8.169847734
4735	8.196360112
4736	8.222392976
4737	8.260559963
4738	8.26046406
4739	8.2724831
4740	8.284022625
4741	8.282488177
4742	8.255266116
4743	8.227537216
4744	8.174104417
4745	8.094990802
4746	8.027914399
4747	7.960253761
4748	7.891966625
4749	7.823095253
4750	7.728539163
4751	7.620973439
4752	7.538200636
4753	7.44243738
4754	7.346278128
4755	7.237109241
4756	7.140046482
4757	7.029904836
4758	6.919301846
4759	6.820855055
4760	6.722008365
4761	6.610228762
4762	6.498041454
4763	6.385442538
4764	6.272474276
4765	6.133966934
4766	5.982534151
4767	5.818279635
4768	5.628585846
4769	5.451297602
4770	5.261287434
4771	5.071168979
4772	4.911992378
4773	4.760952676
4774	4.631005445
4775	4.490589644
4776	4.371323854
4777	4.241520242
4778	4.101178807
4779	3.960871157
4780	3.820558931
4781	3.66977423
4782	3.5296102
4783	3.379012056
4784	3.23908075
4785	3.099225493
4786	2.969964006
4787	2.872365914
4788	2.785338844
4789	2.69831119
4790	2.579688225
4791	2.461115519
4792	2.342606806
4793	2.234710608
4794	2.137473094
4795	2.071940467
4796	2.006448748
4797	1.930504932
4798	1.812440367
4799	1.662771141
4800	1.513165907
4801	1.363675509
4802	1.224853145
4803	1.09670349
4804	0.9686040943
4805	0.8616242447
4806	0.7440952874
4807	0.6265657456
4808	0.4984409283
4809	0.3596746672
4810	0.2207646423
4811	0.07116233037
4812	-0.07845897472
4813	-0.2175507498
4814	-0.3566568428
4815	-0.4852103218
4816	-0.5960723786
4817	-0.6962336746
4818	-0.796330686
4819	-0.9051122585
4820	-1.02250914
4821	-1.13977716
4822	-1.256893235
4823	-1.365113194
4824	-1.48200398
4825	-1.590044818
4826	-1.689235708
4827	-1.788353256
4828	-1.878699458
4829	-1.977869017
4830	-2.059509035
4831	-2.132377123
4832	-2.196390003
4833	-2.269119295
4834	-2.350564998
4835	-2.414411322
4836	-2.469402439
4837	-2.533082208
4838	-2.605482934
4839	-2.677738639
4840	-2.767426329
4841	-2.865774072
4842	-2.981586942
4843	-3.097232417
4844	-3.20399947
4845	-3.310726317
4846	-3.426179505
4847	-3.550381409
4848	-3.657043998
4849	-3.763711131
4850	-3.870377426
4851	-3.968304095
4852	-4.075073526
4853	-4.190729629
4854	-4.306467332
4855	-4.422197973
4856	-4.529144238
4857	-4.644789083
4858	-4.742883007
4859	-4.840992244
4860	-4.930405767
4861	-5.011118192
4862	-5.100607091
4863	-5.207555733
4864	-5.305648329
4865	-5.403662191
4866	-5.492886294
4867	-5.582120325
4868	-5.680169359
4869	-5.769461776
4870	-5.876368884
4871	-5.983285921
4872	-6.09017436
4873	-6.179429438
4874	-6.255184412
4875	-6.338138514
4876	-6.428352649
4877	-6.518505041
4878	-6.608567933
4879	-6.705741291
4880	-6.802708727
4881	-6.892153853
4882	-6.981376904
4883	-7.077557152
4884	-7.17343911
4885	-7.261634718
4886	-7.349399464
4887	-7.444088263
4888	-7.538412485
4889	-7.632438418
4890	-7.718744857
4891	-7.804620434
4892	-7.868199259
4893	-7.92405859
4894	-7.964942943
4895	-8.027262321
4896	-8.074606721
4897	-8.136097517
4898	-8.197190593
4899	-8.250630463
4900	-8.28916164
4901	-8.334616871
4902	-8.386963011
4903	-8.446166918
4904	-8.504939963
4905	-8.555960371
4906	-8.584584597
4907	-8.590779497
4908	-8.589155475
4909	-8.579646243
4910	-8.569474146
4911	-8.544028779
4912	-8.496021513
4913	-8.432873552
4914	-8.361972954
4915	-8.283352864
4916	-8.189592078
4917	-8.080668221
4918	-7.971139883
4919	-7.861040207
4920	-7.743108324
4921	-7.624660621
4922	-7.483909104
4923	-7.342752805
4924	-7.201163965
4925	-7.059203487
4926	-6.938792777
4927	-6.818032804
4928	-6.704311628
4929	-6.583074363
4930	-6.468870511
4931	-6.347155954
4932	-6.225230092
4933	-6.092654304
4934	-5.956783508
4935	-5.82955039
4936	-5.684578258
4937	-5.521811594
4938	-5.350022328
4939	-5.186754319
4940	-5.049589955
4941	-4.921129555
4942	-4.792562664
4943	-4.663894664
4944	-4.535153316
4945	-4.406344002
4946	-4.242318103
4947	-4.086940649
4948	-3.940211642
4949	-3.802153457
4950	-3.663994164
4951	-3.534538836
4952	-3.378699754
4953	-3.214076295
4954	-3.05821232
4955	-2.902457704
4956	-2.746845591
4957	-2.608980742
4958	-2.462660114
4959	-2.325380692
4960	-2.197129449
4961	-2.069157541
4962	-1.950155297
4963	-1.831283083
4964	-1.721234227
4965	-1.628831501
4966	-1.518908584
4967	-1.400288249
4968	-1.281747101
4969	-1.172033986
4970	-1.062376974
4971	-0.9615757534
4972	-0.8520356222
4973	-0.7513051151
4974	-0.6593795567
4975	-0.5587150874
4976	-0.4403130279
4977	-0.3113536792
4978	-0.1929755804
4979	-0.07467637633
4980	0.03295829997
4981	0.1405231398
4982	0.2691382736
4983	0.3977344141
4984	0.5263162368
4985	0.6655155425
4986	0.794281453
4987	0.9020376856
4988	1.00977025
4989	1.138515998
4990	1.267177885
4991	1.385230469
4992	1.492701512
4993	1.589618772
4994	1.697056211
4995	1.815023181
4996	1.93289723
4997	2.050678358
4998	2.168361891
4999	2.285943152
5000	2.413970666
5001	2.541891234
5002	2.648607808
5003	2.75526828
5004	2.851301042
5005	2.957807815
5006	3.043212575
5007	3.118068811
5008	3.192948131
5009	3.267804368
5010	3.342614436
5011	3.427926859
5012	3.513216198
5013	3.609003653
5014	3.704686724
5015	3.800288497
5016	3.895851236
5017	4.001904283
5018	4.118451541
5019	4.245450747
5020	4.372457087
5021	4.510022987
5022	4.61599662
5023	4.722019651
5024	4.817501293
5025	4.902487713
5026	4.987531339
5027	5.062079743
5028	5.148933976
5029	5.210629511
5030	5.284903554
5031	5.359138562
5032	5.445825285
5033	5.519755625
5034	5.606160763
5035	5.717654339
5036	5.816449073
5037	5.902541063
5038	5.988570934
5039	6.074538688
5040	6.147830683
5041	6.233658923
5042	6.34459478
5043	6.49319045
5044	6.629087278
5045	6.752266084
5046	6.862769133
5047	6.96055416
5048	7.083412347
5049	7.193521958
5050	7.316018271
5051	7.425677912
5052	7.509883337
5053	7.581182838
5054	7.652174777
5055	7.73541525
5056	7.830888981
5057	7.925982329
5058	8.033266671
5059	8.14015145
5060	8.246590499
5061	8.339950998
5062	8.407638488
5063	8.462293597
5064	8.503932274
5065	8.557705074
5066	8.623573638
5067	8.676310686
5068	8.728491497
5069	8.767521611
5070	8.806014669
5071	8.844028212
5072	8.868967781
5073	8.868200556
5074	8.866934636
5075	8.839981104
5076	8.799915237
5077	8.759312313
5078	8.705550549
5079	8.638594815
5080	8.545892918
5081	8.452587605
5082	8.358759503
5083	8.264450877
5084	8.157082545
5085	8.036596965
5086	7.940792789
5087	7.831825198
5088	7.72228865
5089	7.624819867
5090	7.526885838
5091	7.415896005
5092	7.29183119
5093	7.154649127
5094	7.016898106
5095	6.878620393
5096	6.727255987
5097	6.575479971
5098	6.448500444
5099	6.308576295
5100	6.155730607
5101	5.990047911
5102	5.824180205
5103	5.695949228
5104	5.5675677
5105	5.439124053
5106	5.260324984
5107	5.060489641
5108	4.866238265
5109	4.672047662
5110	4.48846245
5111	4.315505715
5112	4.184857483
5113	4.054346746
5114	3.91342498
5115	3.783212316
5116	3.674153568
5117	3.565128604
5118	3.456072076
5119	3.368100211
5120	3.269519916
5121	3.170894219
5122	3.051153832
5123	2.910353839
5124	2.769599429
5125	2.628812001
5126	2.477489199
5127	2.305184186
5128	2.133044852
5129	1.961075872
5130	1.778631712
5131	1.638404144
5132	1.508775359
5133	1.36862055
5134	1.239009004
5135	1.098815917
5136	0.9481336229
5137	0.7869667984
5138	0.6258408824
5139	0.4858020778
5140	0.3457810977
5141	0.2057548578
5142	0.06587588827
5143	-0.05273568063
5144	-0.17117222
5145	-0.2683366835
5146	-0.3653538767
5147	-0.4517492038
5148	-0.5204209665
5149	-0.5942381293
5150	-0.6856044114
5151	-0.7681485048
5152	-0.8506931826
5153	-0.9507823045
5154	-1.059639265
5155	-1.159766374
5156	-1.26868908
5157	-1.368784923
5158	-1.477570002
5159	-1.595067401
5160	-1.712449672
5161	-1.829767659
5162	-1.955742448
5163	-2.090397123
5164	-2.216294185
5165	-2.342182482
5166	-2.45924333
5167	-2.558621523
5168	-2.631572889
5169	-2.686841598
5170	-2.75957089
5171	-2.849788523
5172	-2.94875571
5173	-3.047649548
5174	-3.137664965
5175	-3.22754613
5176	-3.334864663
5177	-3.442165365
5178	-3.549481381
5179	-3.66552912
5180	-3.781470368
5181	-3.906104813
5182	-4.030688284
5183	-4.155248541
5184	-4.271019037
5185	-4.369200085
5186	-4.449891113
5187	-4.530602838
5188	-4.620040904
5189	-4.718139023
5190	-4.816064364
5191	-4.922588856
5192	-5.02902923
5193	-5.144190561
5194	-5.250556748
5195	-5.348199462
5196	-5.454684936
5197	-5.552497072
5198	-5.659146586
5199	-5.757056473
5200	-5.854965522
5201	-5.952812829
5202	-6.059337181
5203	-6.146650144
5204	-6.222234507
5205	-6.297729369
5206	-6.38042336
5207	-6.455744604
5208	-6.523665342
5209	-6.584190958
5210	-6.666542258
5211	-6.741536964
5212	-6.823769325
5213	-6.9132062
5214	-6.995264944
5215	-7.077228802
5216	-7.151809147
5217	-7.233511565
5218	-7.314948837
5219	-7.396187249
5220	-7.477160514
5221	-7.557868633
5222	-7.61637943
5223	-7.667270163
5224	-7.725051807
5225	-7.789624931
5226	-7.860956391
5227	-7.939112475
5228	-8.016738266
5229	-8.093833764
5230	-8.163143483
5231	-8.231922908
5232	-8.300138898
5233	-8.360403391
5234	-8.427293648
5235	-8.486265552
5236	-8.551896363
5237	-8.609641964
5238	-8.652213727
5239	-8.679578507
5240	-8.677125902
5241	-8.652177685
5242	-8.626699175
5243	-8.600756658
5244	-8.566995219
5245	-8.518093084
5246	-8.453950823
5247	-8.38189021
5248	-8.309155123
5249	-8.228533148
5250	-8.147312916
5251	-8.05097807
5252	-7.954144395
5253	-7.856845036
5254	-7.751824506
5255	-7.639077421
5256	-7.518542879
5257	-7.382965392
5258	-7.239633592
5259	-7.103185639
5260	-6.973621534
5261	-6.858174388
5262	-6.742327844
5263	-6.6188318
5264	-6.502291274
5265	-6.378223053
5266	-6.24666028
5267	-6.114863826
5268	-5.972483734
5269	-5.816586546
5270	-5.66936018
5271	-5.504516605
5272	-5.34842713
5273	-5.201119513
5274	-5.045083039
5275	-4.889095022
5276	-4.724289485
5277	-4.550699572
5278	-4.377097213
5279	-4.212221194
5280	-4.056043756
5281	-3.908598043
5282	-3.761173026
5283	-3.605085439
5284	-3.43159111
5285	-3.267033589
5286	-3.093874399
5287	-2.929601882
5288	-2.765350063
5289	-2.609896254
5290	-2.46324584
5291	-2.334176135
5292	-2.205157305
5293	-2.076159756
5294	-1.938434643
5295	-1.827115854
5296	-1.733587114
5297	-1.640290832
5298	-1.555984463
5299	-1.463101064
5300	-1.361612875
5301	-1.269012912
5302	-1.167623195
5303	-1.075010668
5304	-0.9824542438
5305	-0.8986980929
5306	-0.7973709075
5307	-0.6872446175
5308	-0.5595703769
5309	-0.4318365269
5310	-0.2933694816
5311	-0.1531632448
5312	-0.02355228369
5313	0.09538479919
5314	0.214150359
5315	0.3539106942
5316	0.4935640832
5317	0.611981045
5318	0.7197101028
5319	0.8166820046
5320	0.9239660374
5321	1.041696323
5322	1.148780489
5323	1.266333991
5324	1.394338421
5325	1.532812187
5326	1.671202091
5327	1.798954934
5328	1.926619239
5329	2.064752881
5330	2.192212645
5331	2.319570138
5332	2.41517979
5333	2.510765773
5334	2.595756481
5335	2.680779039
5336	2.776381971
5337	2.882593035
5338	2.999458691
5339	3.105868161
5340	3.233420845
5341	3.339922651
5342	3.45697298
5343	3.573907889
5344	3.680155771
5345	3.786357484
5346	3.903061553
5347	3.998633781
5348	4.083576187
5349	4.16841421
5350	4.232012442
5351	4.305997273
5352	4.369248572
5353	4.432291779
5354	4.526872268
5355	4.621402014
5356	4.715923279
5357	4.789385186
5358	4.862954034
5359	4.926089105
5360	4.999802917
5361	5.083972581
5362	5.201698811
5363	5.299958508
5364	5.385588615
5365	5.471241133
5366	5.556850714
5367	5.655030996
5368	5.765743618
5369	5.876332677
5370	5.961628436
5371	6.046815908
5372	6.131837553
5373	6.216693369
5374	6.313943358
5375	6.41105841
5376	6.545848887
5377	6.667917776
5378	6.764685894
5379	6.836130159
5380	6.894845027
5381	6.953421055
5382	7.024452701
5383	7.107878519
5384	7.191107955
5385	7.311909106
5386	7.419861875
5387	7.527564623
5388	7.622361446
5389	7.704198707
5390	7.773057224
5391	7.828917816
5392	7.871776582
5393	7.939486483
5394	8.032040051
5395	8.086484173
5396	8.140563863
5397	8.20687358
5398	8.272838047
5399	8.35103254
5400	8.454013158
5401	8.556590983
5402	8.633538737
5403	8.697412518
5404	8.748231505
5405	8.785957339
5406	8.823165296
5407	8.82201446
5408	8.795118469
5409	8.767666241
5410	8.727063317
5411	8.685923336
5412	8.631696998
5413	8.564414857
5414	8.48403465
5415	8.390560279
